3.28	-104.64	37.228	4	2014	1	22	18	45	3.9
2.62	-97.43	35.721	5	2014	1	24	6	41	2.2
1.37	-75.52	45.875	18	2014	1	24	13	38	0
2.85	-97.055	36.001	5	2014	1	25	1	1	9.6
2.16	-97.813	35.135	16	2014	1	25	1	18	25.6
2.09	-97.407	35.583	7	2014	1	25	8	33	55.1
2.16	-97.376	35.593	5	2014	1	25	16	39	52.5
2.24	-97.038	36.126	5	2014	1	26	2	0	31.2
3.23	-96.179	35.11	3	2014	1	26	6	38	18.2
2.62	-97.375	35.597	6	2014	1	26	10	55	58.8
2.77	-97.294	36.146	5	2014	1	26	21	30	5.7
2.85	-96.972	36.166	5	2014	1	26	23	10	31.3
2.85	-88.875	37.093	4	2014	1	27	0	35	52.6
3	-97.307	36.138	4	2014	1	27	5	37	29.2
2.32	-89.48	36.21	5	2014	1	27	7	13	31.4
2.85	-96.917	35.949	5	2014	1	27	9	36	51.5
2.7	-97.992	36.895	5	2014	1	27	12	46	58.3
2.62	-97.309	36.147	5	2014	1	27	14	59	8.2
2.38	-92.432	35.6	5	2014	1	27	20	16	56.8
2.39	-97.37	35.592	5	2014	1	27	22	25	10
2.7	-95.325	36.604	4	2014	1	27	23	43	58.6
2.62	-89.611	36.554	8	2014	1	28	1	15	46.1
2.58	-100.85	32.88	4	2014	1	28	1	17	38.9
2.01	-96.795	36.144	5	2014	1	28	1	52	2.8
2.28	-107.06	40.327	5	2014	1	28	2	11	33
2.47	-97.378	35.592	6	2014	1	28	7	27	14.5
1.94	-97.401	35.596	5	2014	1	28	7	37	9.7
2.16	-81.713	41.876	7	2014	1	28	8	15	54.9
2.24	-97.848	36.613	5	2014	1	28	9	9	36.5
3.08	-98.07	35.578	17	2014	1	28	9	52	29.8
2.41	-72.022	44.123	4	2014	1	28	11	32	4.7
2.39	-96.909	35.955	8	2014	1	28	12	57	25.3
2.16	-96.906	35.941	7	2014	1	28	13	2	16.2
2.24	-97.775	36.607	6	2014	1	28	13	27	56.5
1.78	-97.503	35.754	7	2014	1	28	13	54	28.3
3.15	-97.389	35.6	6	2014	1	28	15	5	1.5
2.47	-97.386	35.592	5	2014	1	28	15	7	0.4
2.39	-97.381	35.596	6	2014	1	28	15	47	11.9
2.18	-97.534	32.945	5	2014	1	28	17	54	44.3
2.24	-97.39	35.595	5	2014	1	28	17	58	24
2.16	-97.391	35.59	6	2014	1	28	18	45	58.4
2.32	-97.287	36.159	5	2014	1	28	20	50	36.4
2.16	-98.048	35.592	5	2014	1	28	20	59	55
2.85	-90.723	35.408	4	2014	1	28	23	55	8.8
1.86	-96.908	35.944	5	2014	1	29	1	11	7.1
1.94	-98.062	35.568	5	2014	1	29	1	13	23.9
2.39	-96.917	35.945	5	2014	1	29	1	16	22.3
3.15	-96.911	35.945	5	2014	1	29	2	7	14.7
3.31	-96.908	35.943	5	2014	1	29	2	24	6.7
2.47	-96.912	35.95	5	2014	1	29	3	21	26.5
2.62	-96.916	35.943	5	2014	1	29	3	25	37
1.94	-96.882	36.136	5	2014	1	29	4	31	30.3
1.86	-97.402	35.691	4	2014	1	29	6	36	31.3
1.63	-97.377	35.591	7	2014	1	29	7	14	7.3
2.09	-96.858	36.102	5	2014	1	29	7	30	2.2
2.32	-96.41	35.127	5	2014	1	29	7	41	27
2.01	-97.821	36.979	11	2014	1	29	7	53	20.3
1.94	-97.373	35.595	6	2014	1	29	8	14	18.7
1.63	-97.374	35.593	7	2014	1	29	9	28	57.5
2.32	-97.391	36.698	5	2014	1	29	9	41	43.6
2.16	-97.396	36.104	5	2014	1	29	10	5	4.8
2.55	-96.729	36.212	5	2014	1	29	10	40	57
2.39	-96.908	35.935	5	2014	1	29	21	19	46
1.94	-96.811	36.09	5	2014	1	30	1	49	58.5
2.24	-97.315	36.134	5	2014	1	30	2	40	4.5
2.01	-98.364	36.812	5	2014	1	30	3	2	13.4
2.39	-98.37	36.799	5	2014	1	30	4	20	17.6
3.31	-96.915	35.947	6	2014	1	30	4	50	30.5
1.27	-74.42	45.391	18	2014	1	30	5	51	51
2.32	-97.055	36.145	5	2014	1	30	7	7	24.5
1.37	-76.495	47.328	18	2014	1	30	10	2	33
2.16	-97.385	35.596	5	2014	1	30	11	20	47
2.24	-96.657	34.048	5	2014	1	30	14	33	22.6
2.01	-96.483	35.361	5	2014	1	30	15	5	56.4
2.28	-107.03	40.369	5	2014	1	31	7	17	57.7
2.85	-95.881	34.699	5	2014	1	31	10	29	33.3
2.93	-97.196	35.983	4	2014	1	31	11	30	46.5
2.77	-89.565	36.492	10	2014	1	31	12	12	1.4
3.23	-98.208	36.653	9	2014	1	31	15	52	56.5
2.55	-97.306	35.149	15	2014	1	31	16	5	15
2.77	-98.527	36.651	5	2014	1	31	17	11	29.2
3.08	-96.504	35.474	5	2014	1	31	17	59	12.3
2.62	-97.313	35.177	6	2014	2	1	0	21	29.3
1.57	-67.364	48.957	18	2014	2	1	0	34	56
2.39	-96.919	36.156	5	2014	2	1	8	13	11.7
3.54	-96.91	35.94	4	2014	2	1	9	8	2
2.16	-97.665	36.638	5	2014	2	1	10	30	44.4
2.24	-97.727	36.934	8	2014	2	1	11	56	40.8
2.47	-97.367	35.594	5	2014	2	1	12	11	2.6
2.09	-97.377	35.59	5	2014	2	1	13	20	40.3
2.24	-97.371	35.598	5	2014	2	1	14	1	41.7
2.55	-97.228	35.813	5	2014	2	1	15	11	6.6
2.62	-97.222	35.809	3	2014	2	1	18	5	1.5
2.77	-97.379	35.592	5	2014	2	1	18	12	42.9
2.13	-72.001	43.948	5	2014	2	2	4	55	35.2
2.08	-97.435	32.645	5	2014	2	2	7	32	51.1
2.93	-97.955	36.598	5	2014	2	2	12	6	28.5
2.39	-97.076	35.805	5	2014	2	2	14	8	41.9
2.55	-96.845	36.074	5	2014	2	2	15	0	3.5
2.47	-96.84	36.077	5	2014	2	2	15	37	5.6
2.85	-97.343	36.398	5	2014	2	2	16	37	32.9
2.47	-91.053	36.006	10	2014	2	2	21	58	55.4
2.01	-98.345	36.83	5	2014	2	2	22	22	20.2
1.86	-97.383	35.594	6	2014	2	3	1	37	6.4
2.09	-97.615	36.619	5	2014	2	3	2	32	44
1.17	-76.427	46.621	18	2014	2	3	3	28	2
2.55	-97.84	36.605	5	2014	2	3	6	26	40.5
2.58	-97.833	37.133	5	2014	2	3	8	43	30.8
3.57	-97.77	37.13	3	2014	2	3	9	3	21
2.01	-97.195	35.7	5	2014	2	3	10	49	35.9
2.39	-89.289	36.282	3	2014	2	3	11	11	22.5
2.38	-100.85	32.899	5	2014	2	3	11	16	27.5
1.37	-64.829	50.092	18	2014	2	3	11	28	48
2.85	-90.932	38.064	14	2014	2	3	20	30	18.2
1.17	-64.828	50.14	18	2014	2	3	22	11	35
1.94	-96.968	36.274	5	2014	2	3	22	51	37.2
2.39	-97.38	35.595	6	2014	2	3	23	28	2.8
2.16	-96.987	36.598	5	2014	2	3	23	50	23.9
2.01	-98.064	35.664	5	2014	2	4	0	3	9.2
1.94	-96.989	35.405	5	2014	2	4	0	18	37.1
1.94	-98.052	36.678	5	2014	2	4	0	32	8.9
2.39	-97.366	35.595	6	2014	2	4	4	10	32.4
2.85	-97.42	36.223	5	2014	2	4	7	4	51.1
2.09	-98.117	35.568	5	2014	2	4	9	16	43.1
2.85	-97.351	35.483	6	2014	2	4	10	21	59.3
2.09	-96.866	36.246	5	2014	2	4	13	16	36.9
2.24	-97.375	35.486	8	2014	2	4	13	32	56.7
2.01	-97.367	35.482	8	2014	2	4	13	44	26.7
2.98	-97.787	37.143	5	2014	2	4	14	8	17.1
2.16	-98.238	36.632	5	2014	2	4	15	3	5.1
2.16	-97.777	36.829	5	2014	2	4	15	7	1.2
3.15	-97.31	36.129	5	2014	2	4	15	59	51.2
1.78	-97.381	35.492	11	2014	2	4	16	16	7.3
2.39	-97.497	36.614	5	2014	2	4	16	41	16.7
1.86	-96.492	35.334	5	2014	2	4	18	13	30.1
1.86	-97.296	35.575	6	2014	2	4	20	55	33
2.09	-97.476	35.108	15	2014	2	4	22	18	22.9
2.32	-98.303	36.701	5	2014	2	5	0	1	49.3
2.32	-91.303	35.997	13	2014	2	5	0	20	59.1
2.32	-98.286	36.731	5	2014	2	5	0	24	22.1
1.86	-98.287	36.721	5	2014	2	5	0	38	40.9
2.01	-98.295	36.704	5	2014	2	5	2	28	5.8
1.94	-98.324	36.996	5	2014	2	5	3	11	5.1
2.09	-97.815	36.564	5	2014	2	5	3	18	58.4
3.98	-80.888	23.088	14	2014	2	5	3	19	29.7
2.24	-97.303	35.547	5	2014	2	5	3	57	4.9
2.32	-97.676	36.787	5	2014	2	5	6	40	38.4
2.39	-97.611	36.918	14	2014	2	5	7	26	13.3
2.47	-97.614	36.921	15	2014	2	5	8	14	29.6
2.47	-96.939	36.297	5	2014	2	5	8	25	11.5
2.16	-97.298	35.935	5	2014	2	5	8	55	54.2
2.47	-97.946	36.561	5	2014	2	5	19	55	26.9
3.54	-97.75	36.836	11	2014	2	5	23	15	40
1.94	-98.437	36.526	5	2014	2	5	23	57	59.6
2.32	-98.123	36.709	5	2014	2	6	1	18	26.4
2.77	-97.589	36.925	12	2014	2	6	3	40	41
2.16	-97.579	36.94	5	2014	2	6	4	13	29.8
2.09	-97.586	36.855	5	2014	2	6	5	23	0.8
2.16	-97.624	36.924	13	2014	2	6	5	29	3.7
1.78	-97.432	35.666	5	2014	2	6	5	32	33.6
1.94	-96.9	35.964	5	2014	2	6	7	4	37.3
2.85	-97.551	36.947	5	2014	2	6	7	27	2.6
1.97	-65.701	49.51	18	2014	2	6	7	42	54
2.09	-97.167	35.958	5	2014	2	6	8	20	58.6
2.62	-97.088	36.068	5	2014	2	6	8	28	13.8
2.47	-97.989	36.893	13	2014	2	6	9	0	39.6
1.86	-97.278	35.591	5	2014	2	6	10	9	50.5
2.01	-97.371	35.591	7	2014	2	6	12	28	35.9
3.38	-98.295	36.746	4	2014	2	6	12	48	8.6
2.32	-97.218	36.32	5	2014	2	6	12	55	27.9
2.47	-97.688	36.942	5	2014	2	6	15	23	8.4
2.39	-97.535	36.954	11	2014	2	6	15	26	35.5
2.39	-97.072	36.037	5	2014	2	6	17	26	48.2
1.67	-89.132	48.715	5	2014	2	6	17	41	20
2.39	-97.071	36.036	5	2014	2	6	17	45	9.1
2.93	-97.217	36.157	5	2014	2	6	21	15	12.8
2.85	-97.076	36.036	5	2014	2	7	2	0	37.4
2.47	-98.278	36.763	5	2014	2	7	5	43	15.3
2.32	-97.379	35.595	6	2014	2	7	12	27	18.6
2.58	-73.646	45.096	12	2014	2	7	15	45	6.5
2.32	-96.544	35.44	5	2014	2	7	16	4	57.2
2.68	-99.069	43.601	5	2014	2	7	20	49	52.5
1.88	-97.174	36.017	5	2014	2	8	0	10	49.8
1.71	-98.035	36.761	5	2014	2	8	2	44	18
2.39	-97.15	36.308	4	2014	2	8	3	47	51.1
1.94	-97.897	36.993	5	2014	2	8	5	33	40
1.78	-98.261	36.675	5	2014	2	8	5	45	9.4
4.07	-97.26	35.88	4	2014	2	9	2	16	1
3	-97.306	35.89	5	2014	2	9	2	24	33.8
2.93	-97.297	35.891	4	2014	2	9	4	55	14.1
1.37	-61.198	46.549	18	2014	2	9	10	35	11
2.85	-97.4	35.596	7	2014	2	9	21	25	26.2
2.2	-80.364	41.481	5	2014	2	9	22	34	4.9
2.7	-97.305	35.891	5	2014	2	10	0	36	19.1
2.01	-97.276	35.888	5	2014	2	10	1	39	42.8
2.24	-97.271	35.888	1	2014	2	10	1	44	11.7
2.62	-97.292	35.884	5	2014	2	10	2	4	50.6
1.71	-97.373	35.677	6	2014	2	10	2	31	54
2.48	-97.894	36.907	5	2014	2	10	5	18	17.9
2.24	-97.383	35.595	6	2014	2	10	19	48	47.4
3.63	-96.92	35.83	4	2014	2	10	23	37	38
2.58	-76.628	35.296	4	2014	2	11	1	11	10
3.08	-97.745	36.879	13	2014	2	11	1	17	17.5
3.15	-97.734	36.866	5	2014	2	11	3	19	54
2.32	-97.375	35.596	7	2014	2	11	7	43	0.5
2.47	-97.287	36.132	5	2014	2	11	8	45	36.9
3.15	-97.295	36.126	8	2014	2	11	8	49	21.4
2.24	-97.822	36.617	5	2014	2	11	10	12	27.3
2.16	-96.969	36.172	5	2014	2	11	12	28	33.8
2.32	-96.965	36.166	5	2014	2	11	12	37	7.2
2.09	-97.735	36.819	5	2014	2	11	13	20	1.8
2.77	-97.929	36.993	11	2014	2	11	16	41	42.2
2.32	-96.747	35.507	5	2014	2	11	17	35	17.9
2.85	-97.935	36.978	12	2014	2	11	18	41	10.6
1.86	-97.371	35.603	5	2014	2	11	20	19	54.3
2.43	-70.85	41.63	5	2014	2	11	22	46	33.3
2.48	-100.84	32.903	5	2014	2	12	0	41	41.1
2.09	-96.906	35.927	5	2014	2	12	7	12	47
2.32	-97.414	36.191	5	2014	2	12	8	4	44.2
2.09	-96.966	36.175	8	2014	2	12	9	5	42.4
2.62	-96.966	36.171	7	2014	2	12	9	8	53.9
1.71	-97.219	36.031	5	2014	2	12	9	49	55.2
2.32	-97.183	36.023	5	2014	2	12	9	54	42
2.09	-96.729	36.22	5	2014	2	12	10	52	28.8
2.01	-96.73	36.207	5	2014	2	12	10	59	2.5
2.09	-98.06	36.425	5	2014	2	12	11	13	2.8
2.32	-98.131	36.584	5	2014	2	12	11	16	4.7
2.01	-97.376	35.595	5	2014	2	12	12	35	5.4
3.46	-97.927	36.996	10	2014	2	12	12	41	37
2.39	-89.402	36.166	6	2014	2	12	12	47	8.8
2.47	-97.827	36.576	5	2014	2	12	13	29	16.6
2.7	-97.285	35.884	5	2014	2	12	19	24	0.7
2.77	-97.724	36.837	5	2014	2	12	22	51	33
2.09	-97.38	35.591	5	2014	2	12	23	49	26.2
2.16	-97.06	36.238	5	2014	2	13	1	50	39
1.27	-76.341	45.733	18	2014	2	13	4	4	56
2.32	-98.168	35.808	8	2014	2	13	4	11	48.3
2.62	-78.396	43.64	5	2014	2	13	4	57	38
2.39	-97.981	36.634	5	2014	2	13	6	33	51.6
1.86	-97.329	35.601	5	2014	2	13	7	7	2
1.94	-97.297	35.885	5	2014	2	13	7	40	9
2.47	-98.286	36.75	9	2014	2	13	7	49	57.7
2.47	-98.159	36.939	5	2014	2	13	8	1	21.1
2.39	-97.528	35.87	5	2014	2	13	8	1	59.4
2.09	-97.747	36.846	10	2014	2	13	9	2	36
1.57	-66.35	49.442	18	2014	2	13	10	43	5
1.86	-97.374	35.601	5	2014	2	13	11	3	18.1
1.94	-98.052	36.703	5	2014	2	13	12	6	59.2
1.78	-97.129	35.467	5	2014	2	13	12	25	42.1
2.47	-97.431	33.968	5	2014	2	13	13	44	36.3
2.62	-98.038	36.715	5	2014	2	13	14	2	15.4
1.86	-97.38	35.583	6	2014	2	13	16	56	26.4
2.47	-95.769	36.254	0	2014	2	13	17	1	16.3
2.32	-98.709	36.783	5	2014	2	13	19	13	57.8
2.77	-96.993	36.325	5	2014	2	13	21	26	13.8
2.39	-98.131	36.76	7	2014	2	13	21	51	11.9
2.32	-97.684	36.768	5	2014	2	14	1	8	55.4
2.09	-96.842	36.234	5	2014	2	14	3	33	16.9
2.62	-97.936	36.957	5	2014	2	14	4	20	50.5
1.71	-97.404	35.58	5	2014	2	14	5	35	52.9
2.93	-97.055	36.367	5	2014	2	14	5	55	56.1
2.16	-97.291	35.875	5	2014	2	14	8	5	17.7
1.17	-66.421	49.936	18	2014	2	14	8	27	15
2.32	-97.364	36.391	5	2014	2	14	10	9	10.7
2.01	-97.053	35.624	5	2014	2	14	14	0	45.4
1.37	-65.615	46.787	5	2014	2	14	15	6	37
2.62	-97.364	35.972	5	2014	2	14	15	57	52.5
3.08	-97.477	35.78	4	2014	2	14	17	43	6.3
2.77	-97.475	35.775	5	2014	2	14	17	51	28.8
2.62	-89.19	37.168	15	2014	2	14	19	3	43.4
2.62	-97.823	36.6	5	2014	2	14	19	40	54.2
3.15	-97.469	35.776	5	2014	2	14	20	46	15.5
2.47	-98.196	36.506	5	2014	2	14	21	47	56.2
2.93	-97.472	35.778	4	2014	2	14	21	51	55.1
2.7	-97.472	35.777	5	2014	2	14	22	0	57.3
3.08	-97.477	35.775	4	2014	2	14	23	5	52.1
2.55	-96.914	35.941	4	2014	2	14	23	12	32
2.55	-96.91	35.926	2	2014	2	14	23	20	49.2
2.39	-97.476	35.776	5	2014	2	14	23	34	55.7
2.24	-96.898	35.919	14	2014	2	14	23	38	32.9
3.23	-97.481	35.782	5	2014	2	15	0	19	12.9
2.62	-97.301	35.886	5	2014	2	15	0	39	19.4
2.85	-97.476	35.777	5	2014	2	15	1	15	46.7
1.78	-97.481	35.78	5	2014	2	15	2	5	54.3
2.16	-98.693	36.764	8	2014	2	15	2	48	26.4
2.32	-97.878	36.978	8	2014	2	15	3	18	41.1
4.11	-82.06	33.81	5	2014	2	15	3	23	38
2.55	-92.479	35.588	0	2014	2	15	4	0	58.9
2.47	-97.703	36.701	4	2014	2	15	5	25	16
2.09	-96.942	35.82	3	2014	2	15	5	26	57.2
2.01	-97.471	35.78	5	2014	2	15	5	51	10.8
1.86	-97.473	35.781	5	2014	2	15	5	54	6.6
2.01	-97.305	35.868	0	2014	2	15	6	36	7.9
1.94	-97.48	35.782	6	2014	2	15	6	40	55.1
1.78	-97.477	35.778	5	2014	2	15	6	44	4.7
1.57	-65.631	46.781	5	2014	2	15	6	56	52
1.78	-97.194	35.874	1	2014	2	15	7	22	29.7
2.09	-97.479	35.778	5	2014	2	15	7	33	47.2
1.78	-97.476	35.778	5	2014	2	15	8	32	36.8
2.32	-97.288	35.885	5	2014	2	15	8	54	43.5
2.16	-97.287	35.9	3	2014	2	15	9	1	16.6
2.09	-97.478	35.782	5	2014	2	15	10	38	41.4
2.47	-98.147	36.69	3	2014	2	15	11	17	7.8
1.94	-97.476	35.781	6	2014	2	15	11	43	4.4
1.86	-97.288	35.497	8	2014	2	15	12	6	55
2.55	-97.319	35.934	5	2014	2	15	12	47	53.2
2.01	-97.477	35.782	6	2014	2	15	14	48	28.5
2.77	-97.473	35.776	5	2014	2	15	18	5	7.2
2.16	-97.475	35.778	5	2014	2	15	18	14	16.6
2.47	-97.474	35.778	5	2014	2	15	18	26	21.7
2.24	-97.285	35.583	5	2014	2	15	18	30	25.1
2.7	-98.036	36.712	4	2014	2	15	18	50	24.5
2.47	-97.465	35.781	5	2014	2	15	18	55	41.1
2.7	-96.907	36.045	5	2014	2	15	19	10	42.5
2.39	-97.481	35.783	5	2014	2	15	19	21	29.3
2.55	-97.471	35.777	5	2014	2	15	19	57	41.9
2.47	-97.479	35.784	5	2014	2	15	23	1	41.4
2.39	-97.478	35.784	5	2014	2	15	23	6	58.5
2.78	-97.645	37.292	5	2014	2	15	23	20	46.2
1.86	-97.962	36.343	5	2014	2	15	23	47	58.6
2.55	-97.478	35.781	5	2014	2	16	1	28	31.3
3.38	-97.477	35.781	5	2014	2	16	1	51	47.8
2.55	-97.475	35.783	6	2014	2	16	2	16	56.9
2.39	-97.919	36.548	1	2014	2	16	2	42	38.2
2.16	-97.126	35.856	1	2014	2	16	3	10	20.9
2.32	-98.186	36.67	5	2014	2	16	7	20	8
1.17	-70.048	47.787	5	2014	2	16	8	20	15
2.85	-97.479	35.78	5	2014	2	16	8	39	56.6
2.47	-97.476	35.776	4	2014	2	16	9	45	46.9
2.47	-97.479	35.776	4	2014	2	16	10	7	44.5
2.85	-97.476	35.778	5	2014	2	16	11	20	54.5
2.62	-98.07	36.752	5	2014	2	16	18	53	13.3
1.86	-97.476	35.777	4	2014	2	16	19	5	29.1
3.02	-82.06	33.79	6	2014	2	16	20	23	35
2.47	-97.476	35.777	5	2014	2	16	23	6	56.5
2.55	-97.775	36.664	5	2014	2	16	23	56	52.9
2.93	-97.71	36.738	5	2014	2	17	0	31	56.3
2.47	-101.9	50.759	1	2014	2	17	0	58	5
1.94	-97.474	35.775	4	2014	2	17	2	57	35.6
3.71	-97.47	35.78	3	2014	2	17	4	54	59
2.7	-97.468	35.767	4	2014	2	17	4	57	46.1
3.31	-97.466	35.777	5	2014	2	17	5	2	11.7
2.47	-97.476	35.785	6	2014	2	17	5	6	26.7
1.94	-97.471	35.771	4	2014	2	17	5	8	9.5
1.78	-97.473	35.778	4	2014	2	17	5	11	53.8
1.94	-97.466	35.768	5	2014	2	17	5	20	8
2.77	-97.464	35.771	5	2014	2	17	5	31	6.3
3.08	-97.478	35.776	5	2014	2	17	5	37	13.1
2.62	-97.475	35.781	5	2014	2	17	6	7	53
2.85	-97.48	35.779	5	2014	2	17	6	22	36.4
1.86	-97.475	35.774	5	2014	2	17	6	30	19.7
2.93	-97.063	36.541	5	2014	2	17	6	46	57.5
2.85	-97.707	36.711	5	2014	2	17	6	56	19.8
1.86	-97.487	35.781	4	2014	2	17	7	22	52.6
2.85	-97.466	35.773	5	2014	2	17	7	40	49.9
2.32	-97.47	35.77	5	2014	2	17	7	45	52.6
2.93	-97.46	35.77	5	2014	2	17	8	24	21.9
1.94	-97.474	35.776	5	2014	2	17	8	38	32.8
1.94	-97.473	35.774	5	2014	2	17	9	2	46.4
2.01	-97.467	35.778	5	2014	2	17	9	13	33.3
1.94	-97.566	35.953	8	2014	2	17	9	21	6
1.63	-97.483	35.782	5	2014	2	17	9	32	45.9
1.71	-97.475	35.773	4	2014	2	17	9	37	48.6
2.39	-97.527	36.091	2	2014	2	17	9	40	18
1.78	-97.465	35.776	6	2014	2	17	10	21	18.6
2.32	-97.474	35.782	5	2014	2	17	11	11	7.7
1.57	-72.808	45.8	18	2014	2	17	11	18	49
2.55	-97.467	35.772	5	2014	2	17	12	8	52.9
2.16	-97.466	35.776	6	2014	2	17	12	16	28.3
2.55	-97.36	35.976	3	2014	2	17	12	17	27.3
3.23	-97.463	35.772	5	2014	2	17	12	57	39
3.15	-97.475	35.775	4	2014	2	17	14	19	13.7
2.93	-97.473	35.778	5	2014	2	17	14	37	30.4
2.24	-97.464	35.772	4	2014	2	17	15	6	45.8
2.16	-97.461	35.775	4	2014	2	17	15	27	17.1
2.55	-96.953	36.284	5	2014	2	17	15	42	30.5
2.16	-97.467	35.772	4	2014	2	17	17	13	6.1
2.16	-97.453	35.768	1	2014	2	17	17	38	32
2.62	-97.459	35.767	4	2014	2	17	17	39	24.1
2.01	-97.465	35.773	4	2014	2	17	17	51	25
1.78	-97.461	35.768	4	2014	2	17	18	2	17.8
1.78	-97.461	35.781	3	2014	2	17	18	44	44.9
2.01	-97.462	35.77	4	2014	2	17	19	41	3.8
1.78	-97.466	35.782	5	2014	2	17	19	56	14.1
2.09	-97.475	35.783	5	2014	2	17	20	17	9.4
1.86	-97.465	35.772	5	2014	2	17	20	59	28.7
2.32	-97.463	35.771	5	2014	2	18	0	12	24
1.78	-97.461	35.772	5	2014	2	18	0	34	37.2
1.94	-97.471	35.772	5	2014	2	18	0	35	6.4
1.63	-97.492	35.831	0	2014	2	18	0	39	41.8
2.32	-97.462	35.771	5	2014	2	18	1	0	51.5
2.09	-97.461	35.777	6	2014	2	18	1	32	56.2
2.01	-97.481	35.782	5	2014	2	18	2	7	19.8
2.16	-98.066	36.318	5	2014	2	18	2	23	28.2
2.77	-97.462	35.771	5	2014	2	18	2	44	11.2
2.85	-97.474	35.775	5	2014	2	18	3	11	19.3
2.77	-97.463	35.772	5	2014	2	18	3	59	8.6
2.47	-97.725	36.832	4	2014	2	18	4	6	4.1
2.09	-97.317	36.134	1	2014	2	18	5	54	41
2.93	-97.062	36.553	5	2014	2	18	7	15	32.9
2.55	-97.939	36.566	3	2014	2	18	11	43	52.7
3.46	-97.467	35.777	5	2014	2	18	11	53	51.1
2.62	-97.574	35.927	5	2014	2	18	12	0	32.9
2.47	-97.47	35.775	4	2014	2	18	12	5	50.6
3.31	-97.459	35.77	5	2014	2	18	12	16	44
2.93	-97.469	35.776	5	2014	2	18	12	29	49.7
1.71	-97.461	35.774	5	2014	2	18	12	53	38.8
2.32	-97.483	35.787	5	2014	2	18	12	56	2.6
1.78	-97.46	35.774	6	2014	2	18	13	6	51.5
2.32	-97.41	35.946	5	2014	2	18	13	28	28.5
2.55	-97.033	36.62	5	2014	2	18	13	54	45.4
2.93	-97.71	36.718	5	2014	2	18	14	22	1.5
2.16	-97.459	35.768	4	2014	2	18	14	51	0.4
3	-97.454	35.771	5	2014	2	18	15	17	18.8
2.01	-97.479	35.783	6	2014	2	18	15	27	14.2
2.7	-97.468	35.776	5	2014	2	18	16	59	4.2
2.7	-97.472	35.776	4	2014	2	18	17	19	16.4
2.39	-99.278	35.345	5	2014	2	18	18	4	47.1
2.16	-97.473	35.776	4	2014	2	18	18	6	31.9
2.01	-97.472	35.776	5	2014	2	18	18	27	41.9
2.47	-97.717	36.65	5	2014	2	18	19	4	14.4
2.85	-97.381	35.588	6	2014	2	18	20	26	9.8
2.24	-97.472	35.775	5	2014	2	18	21	7	56
2.7	-97.353	35.742	5	2014	2	18	23	51	20.1
2.09	-97.468	35.77	4	2014	2	19	0	8	40.6
1.78	-97.324	35.916	5	2014	2	19	0	46	15.1
2.39	-98.276	36.715	5	2014	2	19	1	3	54
1.94	-97.279	35.892	6	2014	2	19	2	12	43
3.08	-97.315	36.139	1	2014	2	19	3	4	55.2
1.63	-97.009	35.629	6	2014	2	19	3	27	33.4
1.94	-97.464	35.772	5	2014	2	19	3	45	49.7
2.32	-98.462	36.762	9	2014	2	19	4	5	41
1.86	-97.386	35.594	6	2014	2	19	4	26	11.8
1.63	-97.353	35.746	5	2014	2	19	5	4	44.1
2.32	-97.406	35.597	6	2014	2	19	6	0	47.4
1.71	-97.459	35.77	4	2014	2	19	6	5	9
2.7	-89.289	36.831	6	2014	2	19	7	45	6.7
2.32	-97.464	35.776	5	2014	2	19	13	43	59.3
2.55	-97.468	35.774	4	2014	2	19	15	25	40.7
3.23	-97.466	35.777	6	2014	2	19	16	44	56.9
2.62	-90.005	35.913	5	2014	2	19	20	22	59.5
2.24	-97.467	35.776	5	2014	2	19	21	33	28.2
2.16	-97.635	36.281	5	2014	2	20	0	53	17.3
2.09	-97.073	36.444	5	2014	2	20	2	53	58.3
2.01	-97.274	35.552	5	2014	2	20	3	39	2.3
1.86	-96.923	36.194	5	2014	2	20	4	40	47.7
2.32	-97.385	35.592	5	2014	2	20	4	58	37.7
2.47	-97.462	35.77	5	2014	2	20	7	49	36.4
2.39	-97.463	35.77	5	2014	2	20	8	7	23.4
2.77	-97.956	36.568	5	2014	2	20	8	25	29.2
3.15	-97.705	36.711	5	2014	2	20	10	47	32.8
2.7	-97.951	36.565	5	2014	2	20	10	51	46.6
1.86	-97.463	35.777	4	2014	2	20	11	42	58.1
2.39	-98.141	36.753	5	2014	2	20	11	59	50.5
2.77	-96.982	36.171	5	2014	2	20	14	15	15.1
2.17	-74.926	46.371	18	2014	2	20	15	32	16.9
2.39	-97.475	35.784	6	2014	2	20	17	1	45.2
1.37	-69.975	47.558	11	2014	2	20	17	28	6
2.09	-97.303	35.886	5	2014	2	20	17	57	46.1
2.39	-97.318	34.922	5	2014	2	20	18	22	57.3
2.24	-97.981	36.625	5	2014	2	20	19	8	31.6
2.32	-97.111	35.856	4	2014	2	20	19	18	4.4
2.24	-97.072	36.446	5	2014	2	20	19	35	40
2.32	-97.054	36.464	5	2014	2	20	19	38	14.8
2.55	-97.076	36.454	5	2014	2	20	19	53	41.1
2.62	-97.057	36.563	5	2014	2	20	23	8	13.5
2.47	-97.067	36.555	5	2014	2	20	23	24	13.6
2.24	-97.018	35.661	4	2014	2	20	23	43	34.1
1.86	-97.462	35.773	5	2014	2	21	1	16	55.2
1.94	-96.501	35.402	5	2014	2	21	4	39	57.3
2.39	-96.983	36.165	5	2014	2	21	10	32	34.3
